2018-08-29 09:30:00,买入价,94.825
2018-08-29 09:46:00,做空价,94.8
2018-08-29 09:46:00,卖出价,94.8,买入价,94.825
2018-08-29 09:46:00,平仓,0.4100000000000251
2018-08-29 10:56:00,1.0,平空,94.77,0.4400000000000262
2018-08-29 10:56:00,买入价,94.77
2018-08-29 13:13:00,做空价,94.79
2018-08-29 13:13:00,卖出价,94.79,买入价,94.77
2018-08-29 13:13:00,平仓,0.4600000000000364
2018-08-29 13:29:00,1.0,平空,94.83,0.4200000000000444
2018-08-29 13:29:00,买入价,94.83
2018-08-29 13:55:00,做空价,94.785
2018-08-29 13:55:00,卖出价,94.785,买入价,94.83
2018-08-29 13:55:00,平仓,0.37500000000004263
2018-08-29 14:02:00,1.0,平空,94.82,0.34000000000004604
2018-08-29 14:02:00,买入价,94.82
2018-08-30 09:40:00,做空价,94.875
2018-08-30 09:40:00,卖出价,94.875,买入价,94.82
2018-08-30 09:40:00,平仓,0.39500000000005286
2018-08-30 09:55:00,1.0,平空,94.905,0.3650000000000517
2018-08-30 09:55:00,买入价,94.905
2018-08-30 13:01:00,做空价,94.92
2018-08-30 13:01:00,卖出价,94.92,买入价,94.905
2018-08-30 13:01:00,平仓,0.3800000000000523
2018-08-30 13:42:00,1.0,平空,94.85,0.4500000000000597
2018-08-30 13:42:00,买入价,94.85
2018-08-30 14:18:00,做空价,94.87
2018-08-30 14:18:00,卖出价,94.87,买入价,94.85
2018-08-30 14:18:00,平仓,0.47000000000006986
2018-08-30 14:34:00,1.0,平空,94.995,0.34500000000006986
2018-08-30 14:34:00,买入价,94.995
2018-08-30 15:13:00,做空价,95.04
2018-08-30 15:13:00,卖出价,95.04,买入价,94.995
2018-08-30 15:13:00,平仓,0.39000000000007157
2018-08-31 09:39:00,1.0,平空,95.055,0.37500000000007105
2018-08-31 09:39:00,买入价,95.055
2018-08-31 09:53:00,做空价,95.02
2018-08-31 09:53:00,卖出价,95.02,买入价,95.055
2018-08-31 09:53:00,平仓,0.3400000000000602
2018-08-31 10:07:00,1.0,平空,95.065,0.2950000000000585
2018-08-31 10:07:00,买入价,95.065
2018-08-31 11:24:00,做空价,95.05
2018-08-31 11:24:00,卖出价,95.05,买入价,95.065
2018-08-31 11:24:00,平仓,0.2800000000000579
2018-08-31 13:24:00,1.0,平空,95.085,0.24500000000006134
2018-08-31 13:24:00,买入价,95.085
2018-08-31 13:32:00,做空价,95.025
2018-08-31 13:32:00,卖出价,95.025,买入价,95.085
2018-08-31 13:32:00,平仓,0.18500000000007327
2018-08-31 13:51:00,1.0,平空,95.06,0.15000000000007668
2018-08-31 13:51:00,买入价,95.06
2018-08-31 14:31:00,做空价,95.06
2018-08-31 14:31:00,卖出价,95.06,买入价,95.06
2018-08-31 14:31:00,平仓,0.15000000000007668
2018-08-31 14:41:00,1.0,平空,95.095,0.11500000000008011
2018-08-31 14:41:00,买入价,95.095
2018-09-03 09:15:00,做空价,95.065
2018-09-03 09:15:00,卖出价,95.065,买入价,95.095
2018-09-03 09:15:00,平仓,0.08500000000007897
2018-09-03 09:35:00,1.0,平空,95.105,0.04500000000007271
2018-09-03 09:35:00,买入价,95.105
2018-09-03 09:54:00,做空价,95.08
2018-09-03 09:54:00,卖出价,95.08,买入价,95.105
2018-09-03 09:54:00,平仓,0.020000000000067027
2018-09-03 10:07:00,1.0,平空,95.115,-0.014999999999929563
2018-09-03 10:07:00,买入价,95.115
2018-09-03 10:14:00,做空价,95.07
2018-09-03 10:14:00,卖出价,95.07,买入价,95.115
2018-09-03 10:14:00,平仓,-0.05999999999993127
2018-09-03 11:09:00,1.0,平空,95.085,-0.07499999999993183
2018-09-03 11:09:00,买入价,95.085
2018-09-03 13:03:00,做空价,95.06
2018-09-03 13:03:00,卖出价,95.06,买入价,95.085
2018-09-03 13:03:00,平仓,-0.0999999999999233
2018-09-03 15:12:00,1.0,平空,94.92,0.040000000000077286
2018-09-03 15:12:00,买入价,94.92
2018-09-04 09:32:00,做空价,94.89
2018-09-04 09:32:00,卖出价,94.89,买入价,94.92
2018-09-04 09:32:00,平仓,0.010000000000076148
2018-09-04 10:07:00,1.0,平空,94.935,-0.034999999999925556
2018-09-04 10:07:00,买入价,94.935
2018-09-04 10:13:00,做空价,94.9
2018-09-04 10:13:00,卖出价,94.9,买入价,94.935
2018-09-04 10:13:00,平仓,-0.06999999999992215
2018-09-04 10:45:00,1.0,平空,94.915,-0.08499999999992272
2018-09-04 10:45:00,买入价,94.915
2018-09-04 11:28:00,做空价,94.895
2018-09-04 11:28:00,卖出价,94.895,买入价,94.915
2018-09-04 11:28:00,平仓,-0.10499999999993295
2018-09-04 14:25:00,1.0,平空,94.775,0.01500000000005739
2018-09-04 14:25:00,买入价,94.775
2018-09-04 15:02:00,做空价,94.77
2018-09-04 15:02:00,卖出价,94.77,买入价,94.775
2018-09-04 15:02:00,平仓,0.010000000000047726
2018-09-04 15:13:00,1.0,平空,94.795,-0.014999999999957962
2018-09-04 15:13:00,买入价,94.795
2018-09-05 10:24:00,做空价,94.86
2018-09-05 10:24:00,卖出价,94.86,买入价,94.795
2018-09-05 10:24:00,平仓,0.05000000000003977
2018-09-05 11:05:00,1.0,平空,94.86,0.05000000000003977
2018-09-05 11:05:00,买入价,94.86
2018-09-05 11:21:00,做空价,94.81
2018-09-05 11:21:00,卖出价,94.81,买入价,94.86
2018-09-05 11:21:00,平仓,4.260982677806169e-14
2018-09-05 13:01:00,1.0,平空,94.86,-0.049999999999954546
2018-09-05 13:01:00,买入价,94.86
2018-09-05 13:22:00,做空价,94.86
2018-09-05 13:22:00,卖出价,94.86,买入价,94.86
2018-09-05 13:22:00,平仓,-0.049999999999954546
2018-09-06 09:18:00,1.0,平空,94.73,0.0800000000000409
2018-09-06 09:18:00,买入价,94.73
2018-09-06 10:01:00,做空价,94.715
2018-09-06 10:01:00,卖出价,94.715,买入价,94.73
2018-09-06 10:01:00,平仓,0.06500000000004033
2018-09-06 10:32:00,1.0,平空,94.695,0.08500000000005056
2018-09-06 10:32:00,买入价,94.695
2018-09-06 11:13:00,做空价,94.685
2018-09-06 11:13:00,卖出价,94.685,买入价,94.695
2018-09-06 11:13:00,平仓,0.07500000000005966
2018-09-06 13:06:00,1.0,平空,94.765,-0.004999999999938643
2018-09-06 13:06:00,买入价,94.765
2018-09-06 13:29:00,做空价,94.75
2018-09-06 13:29:00,卖出价,94.75,买入价,94.765
2018-09-06 13:29:00,平仓,-0.019999999999939212
2018-09-06 13:39:00,1.0,平空,94.78,-0.04999999999994035
2018-09-06 13:39:00,买入价,94.78
2018-09-06 14:28:00,做空价,94.77
2018-09-06 14:28:00,卖出价,94.77,买入价,94.78
2018-09-06 14:28:00,平仓,-0.059999999999945465
2018-09-06 14:44:00,1.0,平空,94.81,-0.09999999999995171
2018-09-06 14:44:00,买入价,94.81
2018-09-06 15:08:00,做空价,94.75
2018-09-06 15:08:00,卖出价,94.75,买入价,94.81
2018-09-06 15:08:00,平仓,-0.15999999999995398
2018-09-07 09:43:00,1.0,平空,94.67,-0.07999999999995568
2018-09-07 09:43:00,买入价,94.67
2018-09-07 10:41:00,做空价,94.67
2018-09-07 10:41:00,卖出价,94.67,买入价,94.67
2018-09-07 10:41:00,平仓,-0.07999999999995568
2018-09-07 13:01:00,1.0,平空,94.66,-0.06999999999995056
2018-09-07 13:01:00,买入价,94.66
2018-09-07 13:28:00,做空价,94.635
2018-09-07 13:28:00,卖出价,94.635,买入价,94.66
2018-09-07 13:28:00,平仓,-0.09499999999994203
2018-09-07 14:32:00,1.0,平空,94.61,-0.06999999999993635
2018-09-07 14:32:00,买入价,94.61
2018-09-07 14:46:00,做空价,94.595
2018-09-07 14:46:00,卖出价,94.595,买入价,94.61
2018-09-07 14:46:00,平仓,-0.08499999999993692
2018-09-07 14:55:00,1.0,平空,94.62,-0.10999999999994262
2018-09-07 14:55:00,买入价,94.62
2018-09-10 09:16:00,做空价,94.605
2018-09-10 09:16:00,卖出价,94.605,买入价,94.62
2018-09-10 09:16:00,平仓,-0.12499999999994318
2018-09-10 09:41:00,1.0,平空,94.635,-0.15499999999994432
2018-09-10 09:41:00,买入价,94.635
2018-09-10 10:16:00,做空价,94.635
2018-09-10 10:16:00,卖出价,94.635,买入价,94.635
2018-09-10 10:16:00,平仓,-0.15499999999994432
2018-09-10 10:33:00,1.0,平空,94.655,-0.17499999999994034
2018-09-10 10:33:00,买入价,94.655
2018-09-10 10:42:00,做空价,94.625
2018-09-10 10:42:00,卖出价,94.625,买入价,94.655
2018-09-10 10:42:00,平仓,-0.20499999999994148
2018-09-10 14:16:00,1.0,平空,94.45,-0.029999999999944318
2018-09-10 14:16:00,买入价,94.45
2018-09-10 14:29:00,做空价,94.42
2018-09-10 14:29:00,卖出价,94.42,买入价,94.45
2018-09-10 14:29:00,平仓,-0.05999999999994545
2018-09-10 14:46:00,1.0,平空,94.46,-0.0999999999999375
2018-09-10 14:46:00,买入价,94.46
2018-09-10 15:02:00,做空价,94.42
2018-09-10 15:02:00,卖出价,94.42,买入价,94.46
2018-09-10 15:02:00,平仓,-0.13999999999992954
2018-09-11 10:38:00,1.0,平空,94.305,-0.024999999999934654
2018-09-11 10:38:00,买入价,94.305
2018-09-11 10:49:00,做空价,94.265
2018-09-11 10:49:00,卖出价,94.265,买入价,94.305
2018-09-11 10:49:00,平仓,-0.06499999999994091
2018-09-11 13:04:00,1.0,平空,94.275,-0.07499999999994603
2018-09-11 13:04:00,买入价,94.275
2018-09-11 14:05:00,做空价,94.33
2018-09-11 14:05:00,卖出价,94.33,买入价,94.275
2018-09-11 14:05:00,平仓,-0.019999999999953413
2018-09-11 14:17:00,1.0,平空,94.37,-0.05999999999995966
2018-09-11 14:17:00,买入价,94.37
2018-09-11 14:32:00,做空价,94.355
2018-09-11 14:32:00,卖出价,94.355,买入价,94.37
2018-09-11 14:32:00,平仓,-0.07499999999996024
2018-09-12 09:14:00,1.0,平空,94.155,0.12500000000004263
2018-09-12 09:14:00,买入价,94.155
2018-09-12 09:47:00,做空价,94.23
2018-09-12 09:47:00,卖出价,94.23,买入价,94.155
2018-09-12 09:47:00,平仓,0.20000000000004547
2018-09-12 10:01:00,1.0,平空,94.27,0.16000000000005343
2018-09-12 10:01:00,买入价,94.27
2018-09-12 10:19:00,做空价,94.215
2018-09-12 10:19:00,卖出价,94.215,买入价,94.27
2018-09-12 10:19:00,平仓,0.10500000000006082
2018-09-12 13:05:00,1.0,平空,94.255,0.06500000000006878
2018-09-12 13:05:00,买入价,94.255
2018-09-12 13:32:00,做空价,94.29
2018-09-12 13:32:00,卖出价,94.29,买入价,94.255
2018-09-12 13:32:00,平仓,0.10000000000007958
2018-09-12 14:00:00,1.0,平空,94.285,0.10500000000008924
2018-09-12 14:00:00,买入价,94.285
2018-09-12 14:24:00,做空价,94.27
2018-09-12 14:24:00,卖出价,94.27,买入价,94.285
2018-09-12 14:24:00,平仓,0.09000000000008868
2018-09-12 14:38:00,1.0,平空,94.315,0.04500000000008697
2018-09-12 14:38:00,买入价,94.315
2018-09-12 14:45:00,做空价,94.27
2018-09-12 14:45:00,卖出价,94.27,买入价,94.315
2018-09-12 14:45:00,平仓,8.526512829121202e-14
2018-09-12 14:55:00,1.0,平空,94.355,-0.0849999999999227
2018-09-12 14:55:00,买入价,94.355
2018-09-13 09:15:00,做空价,94.25
2018-09-13 09:15:00,卖出价,94.25,买入价,94.355
2018-09-13 09:15:00,平仓,-0.1899999999999267
2018-09-13 09:49:00,1.0,平空,94.255,-0.19499999999992215
2018-09-13 09:49:00,买入价,94.255
2018-09-13 10:58:00,做空价,94.285
2018-09-13 10:58:00,卖出价,94.285,买入价,94.255
2018-09-13 10:58:00,平仓,-0.16499999999992102
2018-09-13 13:11:00,1.0,平空,94.31,-0.1899999999999267
2018-09-13 13:11:00,买入价,94.31
2018-09-13 14:32:00,做空价,94.385
2018-09-13 14:32:00,卖出价,94.385,买入价,94.31
2018-09-13 14:32:00,平仓,-0.11499999999992386
2018-09-14 09:17:00,1.0,平空,94.42,-0.14999999999992045
2018-09-14 09:17:00,买入价,94.42
2018-09-14 10:01:00,做空价,94.43
2018-09-14 10:01:00,卖出价,94.43,买入价,94.42
2018-09-14 10:01:00,平仓,-0.13999999999991533
2018-09-14 13:01:00,1.0,平空,94.435,-0.14499999999991078
2018-09-14 13:01:00,买入价,94.435
2018-09-14 13:30:00,做空价,94.39
2018-09-14 13:30:00,卖出价,94.39,买入价,94.435
2018-09-14 13:30:00,平仓,-0.1899999999999125
2018-09-14 14:11:00,1.0,平空,94.435,-0.2349999999999142
2018-09-14 14:11:00,买入价,94.435
2018-09-17 09:44:00,做空价,94.545
2018-09-17 09:44:00,卖出价,94.545,买入价,94.435
2018-09-17 09:44:00,平仓,-0.12499999999991476
2018-09-17 09:50:00,1.0,平空,94.585,-0.1649999999999068
2018-09-17 09:50:00,买入价,94.585
2018-09-17 10:23:00,做空价,94.58
2018-09-17 10:23:00,卖出价,94.58,买入价,94.585
2018-09-17 10:23:00,平仓,-0.16999999999990226
2018-09-17 13:37:00,1.0,平空,94.555,-0.14499999999991078
2018-09-17 13:37:00,买入价,94.555
2018-09-17 13:51:00,做空价,94.525
2018-09-17 13:51:00,卖出价,94.525,买入价,94.555
2018-09-17 13:51:00,平仓,-0.17499999999991192
2018-09-17 14:19:00,1.0,平空,94.545,-0.19499999999990794
2018-09-17 14:19:00,买入价,94.545
2018-09-17 15:01:00,做空价,94.54
2018-09-17 15:01:00,卖出价,94.54,买入价,94.545
2018-09-17 15:01:00,平仓,-0.1999999999999034
2018-09-18 09:52:00,1.0,平空,94.56,-0.21999999999989941
2018-09-18 09:52:00,买入价,94.56
2018-09-18 10:07:00,做空价,94.53
2018-09-18 10:07:00,卖出价,94.53,买入价,94.56
2018-09-18 10:07:00,平仓,-0.24999999999990055
2018-09-18 10:33:00,1.0,平空,94.545,-0.26499999999990115
2018-09-18 10:33:00,买入价,94.545
2018-09-18 13:21:00,做空价,94.585
2018-09-18 13:21:00,卖出价,94.585,买入价,94.545
2018-09-18 13:21:00,平仓,-0.2249999999999091
2018-09-18 15:07:00,1.0,平空,94.39,-0.029999999999915917
2018-09-18 15:07:00,买入价,94.39
2018-09-19 09:15:00,做空价,94.335
2018-09-19 09:15:00,卖出价,94.335,买入价,94.39
2018-09-19 09:15:00,平仓,-0.08499999999992273
2018-09-19 09:48:00,1.0,平空,94.35,-0.0999999999999233
2018-09-19 09:48:00,买入价,94.35
2018-09-19 10:06:00,做空价,94.335
2018-09-19 10:06:00,卖出价,94.335,买入价,94.35
2018-09-19 10:06:00,平仓,-0.11499999999992387
2018-09-19 10:26:00,1.0,平空,94.345,-0.12499999999992899
2018-09-19 10:26:00,买入价,94.345
2018-09-19 10:32:00,做空价,94.33
2018-09-19 10:32:00,卖出价,94.33,买入价,94.345
2018-09-19 10:32:00,平仓,-0.13999999999992957
2018-09-19 10:54:00,1.0,平空,94.365,-0.17499999999992616
2018-09-19 10:54:00,买入价,94.365
2018-09-19 13:03:00,做空价,94.295
2018-09-19 13:03:00,卖出价,94.295,买入价,94.365
2018-09-19 13:03:00,平仓,-0.24499999999991934
2018-09-19 13:35:00,1.0,平空,94.295,-0.24499999999991934
2018-09-19 13:35:00,买入价,94.295
2018-09-19 13:56:00,做空价,94.27
2018-09-19 13:56:00,卖出价,94.27,买入价,94.295
2018-09-19 13:56:00,平仓,-0.269999999999925
2018-09-19 14:10:00,1.0,平空,94.325,-0.32499999999993184
2018-09-19 14:10:00,买入价,94.325
2018-09-19 14:24:00,做空价,94.28
2018-09-19 14:24:00,卖出价,94.28,买入价,94.325
2018-09-19 14:24:00,平仓,-0.3699999999999335
2018-09-20 10:04:00,1.0,平空,94.1,-0.1899999999999267
2018-09-20 10:04:00,买入价,94.1
2018-09-20 10:53:00,做空价,94.14
2018-09-20 10:53:00,卖出价,94.14,买入价,94.1
2018-09-20 10:53:00,平仓,-0.14999999999992045
2018-09-20 10:59:00,1.0,平空,94.16,-0.16999999999991647
2018-09-20 10:59:00,买入价,94.16
2018-09-20 11:05:00,做空价,94.135
2018-09-20 11:05:00,卖出价,94.135,买入价,94.16
2018-09-20 11:05:00,平仓,-0.19499999999990794
2018-09-20 11:17:00,1.0,平空,94.16,-0.21999999999989941
2018-09-20 11:17:00,买入价,94.16
2018-09-20 13:08:00,做空价,94.13
2018-09-20 13:08:00,卖出价,94.13,买入价,94.16
2018-09-20 13:08:00,平仓,-0.24999999999990055
2018-09-20 13:57:00,1.0,平空,94.055,-0.17499999999991192
2018-09-20 13:57:00,买入价,94.055
2018-09-20 14:31:00,做空价,94.025
2018-09-20 14:31:00,卖出价,94.025,买入价,94.055
2018-09-20 14:31:00,平仓,-0.20499999999991306
2018-09-21 09:36:00,1.0,平空,93.97,-0.14999999999990624
2018-09-21 09:36:00,买入价,93.97
2018-09-21 13:02:00,做空价,94.105
2018-09-21 13:02:00,卖出价,94.105,买入价,93.97
2018-09-21 13:02:00,平仓,-0.014999999999901115
2018-09-21 13:49:00,1.0,平空,94.08,0.010000000000104573
2018-09-21 13:49:00,买入价,94.08
2018-09-21 14:21:00,做空价,94.06
2018-09-21 14:21:00,卖出价,94.06,买入价,94.08
2018-09-21 14:21:00,平仓,-0.009999999999891448
2018-09-21 14:29:00,1.0,平空,94.14,-0.08999999999988975
2018-09-21 14:29:00,买入价,94.14
2018-09-21 15:01:00,做空价,94.14
2018-09-21 15:01:00,卖出价,94.14,买入价,94.14
2018-09-21 15:01:00,平仓,-0.08999999999988975
2018-09-21 15:08:00,1.0,平空,94.195,-0.14499999999988236
2018-09-21 15:08:00,买入价,94.195
2018-09-25 09:23:00,做空价,94.145
2018-09-25 09:23:00,卖出价,94.145,买入价,94.195
2018-09-25 09:23:00,平仓,-0.19499999999987952
2018-09-25 09:57:00,1.0,平空,94.155,-0.20499999999988464
2018-09-25 09:57:00,买入价,94.155
2018-09-25 11:11:00,做空价,94.205
2018-09-25 11:11:00,卖出价,94.205,买入价,94.155
2018-09-25 11:11:00,平仓,-0.15499999999988748
2018-09-25 13:43:00,1.0,平空,94.24,-0.18999999999988407
2018-09-25 13:43:00,买入价,94.24
2018-09-25 14:00:00,做空价,94.205
2018-09-25 14:00:00,卖出价,94.205,买入价,94.24
2018-09-25 14:00:00,平仓,-0.22499999999988068
2018-09-25 14:51:00,1.0,平空,94.225,-0.24499999999987668
2018-09-25 14:51:00,买入价,94.225
2018-09-25 15:11:00,做空价,94.205
2018-09-25 15:11:00,卖出价,94.205,买入价,94.225
2018-09-25 15:11:00,平仓,-0.26499999999987267
2018-09-26 09:38:00,1.0,平空,94.225,-0.2849999999998687
2018-09-26 09:38:00,买入价,94.225
2018-09-26 10:02:00,做空价,94.21
2018-09-26 10:02:00,卖出价,94.21,买入价,94.225
2018-09-26 10:02:00,平仓,-0.2999999999998692
2018-09-26 10:44:00,1.0,平空,94.215,-0.3049999999998789
2018-09-26 10:44:00,买入价,94.215
2018-09-26 14:39:00,做空价,94.405
2018-09-26 14:39:00,卖出价,94.405,买入价,94.215
2018-09-26 14:39:00,平仓,-0.11499999999988116
2018-09-26 14:47:00,1.0,平空,94.425,-0.13499999999987716
2018-09-26 14:47:00,买入价,94.425
2018-09-27 09:54:00,做空价,94.475
2018-09-27 09:54:00,卖出价,94.475,买入价,94.425
2018-09-27 09:54:00,平仓,-0.08499999999988002
2018-09-27 10:37:00,1.0,平空,94.465,-0.07499999999988911
2018-09-27 10:37:00,买入价,94.465
2018-09-27 14:22:00,做空价,94.605
2018-09-27 14:22:00,卖出价,94.605,买入价,94.465
2018-09-27 14:22:00,平仓,0.06500000000011148
2018-09-27 14:32:00,1.0,平空,94.63,0.04000000000012001
2018-09-27 14:32:00,买入价,94.63
2018-09-28 09:50:00,做空价,94.7
2018-09-28 09:50:00,卖出价,94.7,买入价,94.63
2018-09-28 09:50:00,平仓,0.1100000000001274
2018-09-28 10:13:00,1.0,平空,94.715,0.09500000000012683
2018-09-28 10:13:00,买入价,94.715
2018-09-28 10:29:00,做空价,94.69
2018-09-28 10:29:00,卖出价,94.69,买入价,94.715
2018-09-28 10:29:00,平仓,0.07000000000012115
2018-09-28 10:46:00,1.0,平空,94.75,0.01000000000011887
2018-09-28 10:46:00,买入价,94.75
2018-09-28 11:04:00,做空价,94.68
2018-09-28 11:04:00,卖出价,94.68,买入价,94.75
2018-09-28 11:04:00,平仓,-0.05999999999987431
2018-09-28 11:15:00,1.0,平空,94.74,-0.11999999999986237
2018-09-28 11:15:00,买入价,94.74
2018-09-28 14:48:00,做空价,94.82
2018-09-28 14:48:00,卖出价,94.82,买入价,94.74
2018-09-28 14:48:00,平仓,-0.03999999999986407
2018-10-08 10:27:00,1.0,平空,94.61,0.17000000000012966
2018-10-08 10:27:00,买入价,94.61
2018-10-08 11:10:00,做空价,94.62
2018-10-08 11:10:00,卖出价,94.62,买入价,94.61
2018-10-08 11:10:00,平仓,0.18000000000013477
2018-10-08 13:17:00,1.0,平空,94.655,0.14500000000013819
2018-10-08 13:17:00,买入价,94.655
2018-10-08 14:41:00,做空价,94.7
2018-10-08 14:41:00,卖出价,94.7,买入价,94.655
2018-10-08 14:41:00,平仓,0.1900000000001399
2018-10-09 09:29:00,1.0,平空,94.725,0.16500000000014842
2018-10-09 09:29:00,买入价,94.725
2018-10-09 10:39:00,做空价,94.745
2018-10-09 10:39:00,卖出价,94.745,买入价,94.725
2018-10-09 10:39:00,平仓,0.18500000000015865
2018-10-09 11:02:00,1.0,平空,94.775,0.1550000000001575
2018-10-09 11:02:00,买入价,94.775
2018-10-09 11:18:00,做空价,94.745
2018-10-09 11:18:00,卖出价,94.745,买入价,94.775
2018-10-09 11:18:00,平仓,0.12500000000015637
2018-10-09 13:23:00,1.0,平空,94.73,0.14000000000015694
2018-10-09 13:23:00,买入价,94.73
2018-10-09 13:38:00,做空价,94.695
2018-10-09 13:38:00,卖出价,94.695,买入价,94.73
2018-10-09 13:38:00,平仓,0.10500000000014613
2018-10-09 14:04:00,1.0,平空,94.7,0.10000000000013647
2018-10-09 14:04:00,买入价,94.7
2018-10-10 09:43:00,做空价,94.785
2018-10-10 09:43:00,卖出价,94.785,买入价,94.7
2018-10-10 09:43:00,平仓,0.18500000000013023
2018-10-10 10:11:00,1.0,平空,94.78,0.19000000000012568
2018-10-10 10:11:00,买入价,94.78
2018-10-10 10:33:00,做空价,94.755
2018-10-10 10:33:00,卖出价,94.755,买入价,94.78
2018-10-10 10:33:00,平仓,0.16500000000012
2018-10-10 10:39:00,1.0,平空,94.785,0.13500000000011886
2018-10-10 10:39:00,买入价,94.785
2018-10-10 11:01:00,做空价,94.745
2018-10-10 11:01:00,卖出价,94.745,买入价,94.785
2018-10-10 11:01:00,平仓,0.0950000000001268
2018-10-10 13:01:00,1.0,平空,94.765,0.07500000000013078
2018-10-10 13:01:00,买入价,94.765
2018-10-10 13:20:00,做空价,94.73
2018-10-10 13:20:00,卖出价,94.73,买入价,94.765
2018-10-10 13:20:00,平仓,0.0400000000001342
2018-10-10 13:42:00,1.0,平空,94.745,0.025000000000133627
2018-10-10 13:42:00,买入价,94.745
2018-10-10 14:22:00,做空价,94.75
2018-10-10 14:22:00,卖出价,94.75,买入价,94.745
2018-10-10 14:22:00,平仓,0.03000000000012908
2018-10-10 14:40:00,1.0,平空,94.77,0.010000000000133059
2018-10-10 14:40:00,买入价,94.77
2018-10-11 09:41:00,做空价,94.975
2018-10-11 09:41:00,卖出价,94.975,买入价,94.77
2018-10-11 09:41:00,平仓,0.21500000000013136
2018-10-11 10:05:00,1.0,平空,94.995,0.19500000000012113
2018-10-11 10:05:00,买入价,94.995
2018-10-11 10:19:00,做空价,94.955
2018-10-11 10:19:00,卖出价,94.955,买入价,94.995
2018-10-11 10:19:00,平仓,0.15500000000011488
2018-10-11 10:44:00,1.0,平空,94.975,0.13500000000011886
2018-10-11 10:44:00,买入价,94.975
2018-10-11 13:27:00,做空价,95.065
2018-10-11 13:27:00,卖出价,95.065,买入价,94.975
2018-10-11 13:27:00,平仓,0.22500000000012227
2018-10-11 13:53:00,1.0,平空,95.07,0.22000000000012682
2018-10-11 13:53:00,买入价,95.07
2018-10-11 14:53:00,做空价,95.135
2018-10-11 14:53:00,卖出价,95.135,买入价,95.07
2018-10-11 14:53:00,平仓,0.2850000000001388
2018-10-12 09:14:00,1.0,平空,95.125,0.29500000000014387
2018-10-12 09:14:00,买入价,95.125
2018-10-12 09:21:00,做空价,95.125
2018-10-12 09:21:00,卖出价,95.125,买入价,95.125
2018-10-12 09:21:00,平仓,0.29500000000014387
2018-10-12 09:47:00,1.0,平空,95.135,0.2850000000001388
2018-10-12 09:47:00,买入价,95.135
2018-10-12 10:58:00,做空价,95.165
2018-10-12 10:58:00,卖出价,95.165,买入价,95.135
2018-10-12 10:58:00,平仓,0.31500000000013995
2018-10-12 13:51:00,1.0,平空,95.09,0.3900000000001428
2018-10-12 13:51:00,买入价,95.09
2018-10-12 14:26:00,做空价,95.065
2018-10-12 14:26:00,卖出价,95.065,买入价,95.09
2018-10-12 14:26:00,平仓,0.3650000000001371
2018-10-12 15:04:00,1.0,平空,95.13,0.3000000000001394
2018-10-12 15:04:00,买入价,95.13
2018-10-15 10:26:00,做空价,95.145
2018-10-15 10:26:00,卖出价,95.145,买入价,95.13
2018-10-15 10:26:00,平仓,0.31500000000013995
2018-10-15 11:03:00,1.0,平空,95.15,0.3100000000001303
2018-10-15 11:03:00,买入价,95.15
2018-10-15 13:12:00,做空价,95.145
2018-10-15 13:12:00,卖出价,95.145,买入价,95.15
2018-10-15 13:12:00,平仓,0.3050000000001206
2018-10-15 13:55:00,1.0,平空,95.095,0.3550000000001178
2018-10-15 13:55:00,买入价,95.095
2018-10-15 14:31:00,做空价,95.075
2018-10-15 14:31:00,卖出价,95.075,买入价,95.095
2018-10-15 14:31:00,平仓,0.33500000000012176
2018-10-16 09:31:00,1.0,平空,94.995,0.41500000000012005
2018-10-16 09:31:00,买入价,94.995
2018-10-16 09:57:00,做空价,94.985
2018-10-16 09:57:00,卖出价,94.985,买入价,94.995
2018-10-16 09:57:00,平仓,0.40500000000011493
2018-10-16 10:14:00,1.0,平空,95.0,0.3900000000001144
2018-10-16 10:14:00,买入价,95.0
2018-10-16 10:53:00,做空价,94.965
2018-10-16 10:53:00,卖出价,94.965,买入价,95.0
2018-10-16 10:53:00,平仓,0.35500000000011783
2018-10-16 11:03:00,1.0,平空,95.025,0.29500000000011556
2018-10-16 11:03:00,买入价,95.025
2018-10-16 11:13:00,做空价,94.985
2018-10-16 11:13:00,卖出价,94.985,买入价,95.025
2018-10-16 11:13:00,平仓,0.2550000000001093
2018-10-16 13:31:00,1.0,平空,94.96,0.280000000000115
2018-10-16 13:31:00,买入价,94.96
2018-10-17 09:16:00,做空价,95.16
2018-10-17 09:16:00,卖出价,95.16,买入价,94.96
2018-10-17 09:16:00,平仓,0.4800000000001179
2018-10-17 09:49:00,1.0,平空,95.185,0.45500000000011215
2018-10-17 09:49:00,买入价,95.185
2018-10-17 10:28:00,做空价,95.22
2018-10-17 10:28:00,卖出价,95.22,买入价,95.185
2018-10-17 10:28:00,平仓,0.4900000000001088
2018-10-17 10:55:00,1.0,平空,95.265,0.44500000000010703
2018-10-17 10:55:00,买入价,95.265
2018-10-17 11:27:00,做空价,95.225
2018-10-17 11:27:00,卖出价,95.225,买入价,95.265
2018-10-17 11:27:00,平仓,0.4050000000001008
2018-10-17 13:21:00,1.0,平空,95.3,0.33000000000009794
2018-10-17 13:21:00,买入价,95.3
2018-10-17 13:44:00,做空价,95.245
2018-10-17 13:44:00,卖出价,95.245,买入价,95.3
2018-10-17 13:44:00,平仓,0.2750000000001053
2018-10-17 14:52:00,1.0,平空,95.17,0.3500000000001081
