open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
97.28,97.285,97.25,97.255,-0.025000000000005684,267.0,259700500.0,37777.0,2017-01-11 14:20:00,97.255,97.28,97.285,97.25
97.255,97.325,97.25,97.325,0.07000000000000739,814.0,791958950.0,37612.0,2017-01-11 14:25:00,97.325,97.255,97.325,97.25
97.325,97.325,97.265,97.265,-0.060000000000002274,606.0,589565750.0,37592.0,2017-01-11 14:30:00,97.265,97.325,97.325,97.265
97.265,97.3,97.26,97.27,0.0049999999999954525,523.0,508771100.0,37677.0,2017-01-11 14:35:00,97.27,97.265,97.3,97.26
97.27,97.28,97.26,97.275,0.005000000000009663,328.0,319039500.0,37730.0,2017-01-11 14:40:00,97.275,97.27,97.28,97.26
97.275,97.29,97.255,97.275,0.0,361.0,351149150.0,37712.0,2017-01-11 14:45:00,97.275,97.275,97.29,97.255
97.275,97.33,97.275,97.325,0.04999999999999716,629.0,612056750.0,37578.0,2017-01-11 14:50:00,97.325,97.275,97.33,97.275
97.325,97.345,97.305,97.335,0.009999999999990905,745.0,725033750.0,37459.0,2017-01-11 14:55:00,97.335,97.325,97.345,97.305
97.335,97.36,97.32,97.325,-0.009999999999990905,769.0,748577750.0,37209.0,2017-01-11 15:00:00,97.325,97.335,97.36,97.32
97.325,97.335,97.315,97.32,-0.005000000000009663,394.0,383460400.0,37173.0,2017-01-11 15:05:00,97.32,97.325,97.335,97.315
97.32,97.325,97.285,97.285,-0.03499999999999659,598.0,581915350.0,37058.0,2017-01-11 15:10:00,97.285,97.32,97.325,97.285
97.285,97.305,97.27,97.27,-0.015000000000000568,1019.0,991361350.0,36735.0,2017-01-11 15:15:00,97.27,97.285,97.305,97.27
97.36,97.51,97.36,97.435,0.16500000000000625,2316.0,2257038700.0,36590.0,2017-01-12 09:20:00,97.435,97.36,97.51,97.36
97.435,97.455,97.385,97.425,-0.010000000000005116,983.0,957623800.0,36676.0,2017-01-12 09:25:00,97.425,97.435,97.455,97.385
97.425,97.425,97.365,97.4,-0.024999999999991473,633.0,616465250.0,36725.0,2017-01-12 09:30:00,97.4,97.425,97.425,97.365
97.4,97.53,97.4,97.485,0.08499999999999375,1865.0,1818033950.0,36792.0,2017-01-12 09:35:00,97.485,97.4,97.53,97.4
97.485,97.51,97.435,97.475,-0.010000000000005116,666.0,649173750.0,36726.0,2017-01-12 09:40:00,97.475,97.485,97.51,97.435
97.475,97.49,97.455,97.475,0.0,414.0,403546900.0,36750.0,2017-01-12 09:45:00,97.475,97.475,97.49,97.455
97.48,97.49,97.435,97.475,0.0,719.0,700795400.0,36741.0,2017-01-12 09:50:00,97.475,97.48,97.49,97.435
97.47,97.47,97.41,97.425,-0.04999999999999716,460.0,448202700.0,36740.0,2017-01-12 09:55:00,97.425,97.47,97.47,97.41
97.425,97.445,97.41,97.42,-0.0049999999999954525,382.0,372170100.0,36724.0,2017-01-12 10:00:00,97.42,97.425,97.445,97.41
97.415,97.485,97.415,97.455,0.03499999999999659,553.0,538945150.0,36706.0,2017-01-12 10:05:00,97.455,97.415,97.485,97.415
97.455,97.48,97.445,97.47,0.015000000000000568,295.0,287512700.0,36706.0,2017-01-12 10:10:00,97.47,97.455,97.48,97.445
97.47,97.495,97.46,97.485,0.015000000000000568,581.0,566362750.0,36726.0,2017-01-12 10:15:00,97.485,97.47,97.495,97.46
97.485,97.51,97.475,97.485,0.0,740.0,721466250.0,36836.0,2017-01-12 10:20:00,97.485,97.485,97.51,97.475
97.485,97.51,97.48,97.485,0.0,468.0,456286100.0,36845.0,2017-01-12 10:25:00,97.485,97.485,97.51,97.48
97.485,97.52,97.475,97.51,0.025000000000005684,534.0,520639650.0,36887.0,2017-01-12 10:30:00,97.51,97.485,97.52,97.475
97.51,97.54,97.49,97.5,-0.010000000000005116,680.0,663104650.0,36838.0,2017-01-12 10:35:00,97.5,97.51,97.54,97.49
97.5,97.52,97.475,97.485,-0.015000000000000568,518.0,505003000.0,36828.0,2017-01-12 10:40:00,97.485,97.5,97.52,97.475
97.485,97.49,97.415,97.425,-0.060000000000002274,821.0,800074850.0,36820.0,2017-01-12 10:45:00,97.425,97.485,97.49,97.415
97.425,97.45,97.385,97.445,0.01999999999999602,737.0,717998150.0,36817.0,2017-01-12 10:50:00,97.445,97.425,97.45,97.385
97.45,97.46,97.405,97.425,-0.01999999999999602,533.0,519330450.0,36899.0,2017-01-12 10:55:00,97.425,97.45,97.46,97.405
97.425,97.45,97.41,97.43,0.005000000000009663,318.0,309835100.0,36940.0,2017-01-12 11:00:00,97.43,97.425,97.45,97.41
97.43,97.44,97.42,97.425,-0.005000000000009663,202.0,196806150.0,36968.0,2017-01-12 11:05:00,97.425,97.43,97.44,97.42
97.425,97.425,97.385,97.395,-0.030000000000001137,834.0,812340300.0,37075.0,2017-01-12 11:10:00,97.395,97.425,97.425,97.385
97.395,97.43,97.39,97.43,0.0350000000000108,337.0,328283100.0,37024.0,2017-01-12 11:15:00,97.43,97.395,97.43,97.39
97.43,97.44,97.4,97.44,0.009999999999990905,331.0,322460400.0,37055.0,2017-01-12 11:20:00,97.44,97.43,97.44,97.4
97.44,97.46,97.425,97.46,0.01999999999999602,557.0,542746950.0,36993.0,2017-01-12 11:25:00,97.46,97.44,97.46,97.425
97.46,97.49,97.445,97.455,-0.0049999999999954525,675.0,657889700.0,36908.0,2017-01-12 11:30:00,97.455,97.46,97.49,97.445
97.45,97.46,97.425,97.45,-0.0049999999999954525,419.0,408284300.0,36923.0,2017-01-12 13:05:00,97.45,97.45,97.46,97.425
97.45,97.465,97.445,97.445,-0.005000000000009663,147.0,143256800.0,36969.0,2017-01-12 13:10:00,97.445,97.45,97.465,97.445
97.445,97.47,97.435,97.44,-0.0049999999999954525,390.0,380060900.0,36969.0,2017-01-12 13:15:00,97.44,97.445,97.47,97.435
97.44,97.465,97.435,97.445,0.0049999999999954525,249.0,242649100.0,36994.0,2017-01-12 13:20:00,97.445,97.44,97.465,97.435
97.445,97.445,97.43,97.435,-0.009999999999990905,161.0,156875250.0,36977.0,2017-01-12 13:25:00,97.435,97.445,97.445,97.43
97.435,97.46,97.435,97.45,0.015000000000000568,150.0,146171700.0,36977.0,2017-01-12 13:30:00,97.45,97.435,97.46,97.435
97.45,97.46,97.435,97.445,-0.005000000000009663,227.0,221200550.0,36977.0,2017-01-12 13:35:00,97.445,97.45,97.46,97.435
97.445,97.45,97.42,97.44,-0.0049999999999954525,501.0,488126300.0,36931.0,2017-01-12 13:40:00,97.44,97.445,97.45,97.42
97.44,97.48,97.435,97.475,0.03499999999999659,715.0,696848000.0,36874.0,2017-01-12 13:45:00,97.475,97.44,97.48,97.435
97.475,97.53,97.475,97.505,0.030000000000001137,1320.0,1287062800.0,36920.0,2017-01-12 13:50:00,97.505,97.475,97.53,97.475
97.51,97.515,97.485,97.505,0.0,464.0,452403650.0,36836.0,2017-01-12 13:55:00,97.505,97.51,97.515,97.485
97.505,97.51,97.49,97.5,-0.0049999999999954525,203.0,197927450.0,36831.0,2017-01-12 14:00:00,97.5,97.505,97.51,97.49
97.5,97.62,97.5,97.61,0.10999999999999943,1631.0,1591127550.0,36891.0,2017-01-12 14:05:00,97.61,97.5,97.62,97.5
97.615,97.635,97.585,97.62,0.010000000000005116,1359.0,1326500100.0,36978.0,2017-01-12 14:10:00,97.62,97.615,97.635,97.585
97.62,97.655,97.58,97.595,-0.025000000000005684,1238.0,1208502000.0,37008.0,2017-01-12 14:15:00,97.595,97.62,97.655,97.58
97.595,97.63,97.575,97.58,-0.015000000000000568,600.0,585641350.0,37035.0,2017-01-12 14:20:00,97.58,97.595,97.63,97.575
97.58,97.585,97.55,97.56,-0.01999999999999602,817.0,797120650.0,37020.0,2017-01-12 14:25:00,97.56,97.58,97.585,97.55
97.555,97.58,97.55,97.55,-0.010000000000005116,373.0,363917150.0,37061.0,2017-01-12 14:30:00,97.55,97.555,97.58,97.55
97.55,97.62,97.55,97.6,0.04999999999999716,569.0,555303850.0,37060.0,2017-01-12 14:35:00,97.6,97.55,97.62,97.55
97.605,97.62,97.575,97.61,0.010000000000005116,411.0,401137500.0,37009.0,2017-01-12 14:40:00,97.61,97.605,97.62,97.575
97.61,97.64,97.6,97.62,0.010000000000005116,482.0,470536700.0,37054.0,2017-01-12 14:45:00,97.62,97.61,97.64,97.6
97.62,97.635,97.57,97.585,-0.0350000000000108,655.0,639274800.0,37033.0,2017-01-12 14:50:00,97.585,97.62,97.635,97.57
97.585,97.59,97.55,97.575,-0.009999999999990905,693.0,676138250.0,36887.0,2017-01-12 14:55:00,97.575,97.585,97.59,97.55
97.575,97.61,97.565,97.605,0.030000000000001137,534.0,521105750.0,36766.0,2017-01-12 15:00:00,97.605,97.575,97.61,97.565
97.605,97.62,97.525,97.535,-0.07000000000000739,1145.0,1117210300.0,36611.0,2017-01-12 15:05:00,97.535,97.605,97.62,97.525
97.535,97.535,97.47,97.48,-0.05499999999999261,1457.0,1420502150.0,36353.0,2017-01-12 15:10:00,97.48,97.535,97.535,97.47
97.48,97.48,97.35,97.355,-0.125,1539.0,1499508400.0,35974.0,2017-01-12 15:15:00,97.355,97.48,97.48,97.35
97.39,97.475,97.335,97.45,0.09499999999999886,1441.0,1403773000.0,36050.0,2017-01-13 09:20:00,97.45,97.39,97.475,97.335
97.455,97.5,97.43,97.47,0.01999999999999602,681.0,663783950.0,36132.0,2017-01-13 09:25:00,97.47,97.455,97.5,97.43
97.47,97.5,97.415,97.44,-0.030000000000001137,616.0,600347650.0,36199.0,2017-01-13 09:30:00,97.44,97.47,97.5,97.415
97.44,97.45,97.395,97.41,-0.030000000000001137,712.0,693613450.0,36223.0,2017-01-13 09:35:00,97.41,97.44,97.45,97.395
97.41,97.425,97.385,97.4,-0.009999999999990905,505.0,491906950.0,36280.0,2017-01-13 09:40:00,97.4,97.41,97.425,97.385
97.4,97.445,97.37,97.375,-0.025000000000005684,578.0,562999100.0,36361.0,2017-01-13 09:45:00,97.375,97.4,97.445,97.37
97.38,97.405,97.365,97.39,0.015000000000000568,387.0,376876950.0,36350.0,2017-01-13 09:50:00,97.39,97.38,97.405,97.365
97.385,97.44,97.385,97.43,0.04000000000000625,339.0,330237500.0,36368.0,2017-01-13 09:55:00,97.43,97.385,97.44,97.385
97.43,97.47,97.425,97.445,0.014999999999986358,616.0,600289400.0,36317.0,2017-01-13 10:00:00,97.445,97.43,97.47,97.425
97.445,97.48,97.44,97.45,0.005000000000009663,417.0,406391200.0,36291.0,2017-01-13 10:05:00,97.45,97.445,97.48,97.44
97.45,97.475,97.435,97.47,0.01999999999999602,243.0,236802650.0,36315.0,2017-01-13 10:10:00,97.47,97.45,97.475,97.435
97.48,97.495,97.445,97.445,-0.025000000000005684,350.0,341156900.0,36368.0,2017-01-13 10:15:00,97.445,97.48,97.495,97.445
97.44,97.44,97.4,97.405,-0.03999999999999204,723.0,704315500.0,36469.0,2017-01-13 10:20:00,97.405,97.44,97.44,97.4
97.405,97.42,97.375,97.405,0.0,640.0,623333500.0,36518.0,2017-01-13 10:25:00,97.405,97.405,97.42,97.375
97.4,97.42,97.395,97.41,0.0049999999999954525,294.0,286376200.0,36505.0,2017-01-13 10:30:00,97.41,97.4,97.42,97.395
97.41,97.45,97.395,97.43,0.020000000000010232,374.0,364373450.0,36530.0,2017-01-13 10:35:00,97.43,97.41,97.45,97.395
97.43,97.43,97.41,97.43,0.0,141.0,137365200.0,36502.0,2017-01-13 10:40:00,97.43,97.43,97.43,97.41
97.43,97.445,97.425,97.435,0.0049999999999954525,345.0,336162150.0,36509.0,2017-01-13 10:45:00,97.435,97.43,97.445,97.425
97.435,97.435,97.4,97.4,-0.03499999999999659,284.0,276656000.0,36482.0,2017-01-13 10:50:00,97.4,97.435,97.435,97.4
97.4,97.435,97.385,97.425,0.024999999999991473,381.0,371152350.0,36466.0,2017-01-13 10:55:00,97.425,97.4,97.435,97.385
97.425,97.45,97.4,97.44,0.015000000000000568,390.0,379959550.0,36445.0,2017-01-13 11:00:00,97.44,97.425,97.45,97.4
97.44,97.445,97.385,97.405,-0.03499999999999659,517.0,503584850.0,36438.0,2017-01-13 11:05:00,97.405,97.44,97.445,97.385
97.405,97.475,97.405,97.415,0.010000000000005116,778.0,758137000.0,36362.0,2017-01-13 11:10:00,97.415,97.405,97.475,97.405
97.415,97.425,97.365,97.375,-0.04000000000000625,742.0,722677450.0,36364.0,2017-01-13 11:15:00,97.375,97.415,97.425,97.365
97.375,97.415,97.36,97.405,0.030000000000001137,663.0,645675300.0,36335.0,2017-01-13 11:20:00,97.405,97.375,97.415,97.36
97.4,97.425,97.395,97.42,0.015000000000000568,364.0,354577450.0,36350.0,2017-01-13 11:25:00,97.42,97.4,97.425,97.395
97.42,97.44,97.41,97.43,0.010000000000005116,458.0,446219000.0,36345.0,2017-01-13 11:30:00,97.43,97.42,97.44,97.41
97.44,97.46,97.43,97.43,0.0,471.0,458965200.0,36288.0,2017-01-13 13:05:00,97.43,97.44,97.46,97.43
97.43,97.46,97.425,97.425,-0.005000000000009663,300.0,292326400.0,36298.0,2017-01-13 13:10:00,97.425,97.43,97.46,97.425
97.43,97.44,97.415,97.435,0.010000000000005116,535.0,521225850.0,36135.0,2017-01-13 13:15:00,97.435,97.43,97.44,97.415
97.435,97.475,97.42,97.46,0.024999999999991473,743.0,724009850.0,36026.0,2017-01-13 13:20:00,97.46,97.435,97.475,97.42
97.46,97.47,97.425,97.435,-0.024999999999991473,282.0,274808450.0,36045.0,2017-01-13 13:25:00,97.435,97.46,97.47,97.425
97.435,97.435,97.405,97.43,-0.0049999999999954525,360.0,350715750.0,35981.0,2017-01-13 13:30:00,97.43,97.435,97.435,97.405
97.43,97.45,97.415,97.44,0.009999999999990905,167.0,162699500.0,35958.0,2017-01-13 13:35:00,97.44,97.43,97.45,97.415
97.435,97.44,97.41,97.42,-0.01999999999999602,98.0,95474950.0,35977.0,2017-01-13 13:40:00,97.42,97.435,97.44,97.41
97.415,97.45,97.395,97.435,0.015000000000000568,635.0,618584650.0,35789.0,2017-01-13 13:45:00,97.435,97.415,97.45,97.395
97.435,97.505,97.43,97.49,0.05499999999999261,1175.0,1145311350.0,35756.0,2017-01-13 13:50:00,97.49,97.435,97.505,97.43
97.485,97.515,97.48,97.49,0.0,650.0,633731050.0,35735.0,2017-01-13 13:55:00,97.49,97.485,97.515,97.48
97.49,97.52,97.475,97.485,-0.0049999999999954525,482.0,469942600.0,35787.0,2017-01-13 14:00:00,97.485,97.49,97.52,97.475
97.485,97.565,97.485,97.535,0.04999999999999716,789.0,769512650.0,35738.0,2017-01-13 14:05:00,97.535,97.485,97.565,97.485
97.535,97.585,97.535,97.575,0.04000000000000625,689.0,672184050.0,35802.0,2017-01-13 14:10:00,97.575,97.535,97.585,97.535
97.575,97.585,97.555,97.56,-0.015000000000000568,560.0,546404100.0,35843.0,2017-01-13 14:15:00,97.56,97.575,97.585,97.555
97.565,97.6,97.56,97.565,0.0049999999999954525,725.0,707468900.0,35941.0,2017-01-13 14:20:00,97.565,97.565,97.6,97.56
97.565,97.58,97.545,97.565,0.0,370.0,360969400.0,35864.0,2017-01-13 14:25:00,97.565,97.565,97.58,97.545
97.565,97.565,97.525,97.545,-0.01999999999999602,458.0,446746650.0,35747.0,2017-01-13 14:30:00,97.545,97.565,97.565,97.525
97.545,97.575,97.525,97.555,0.010000000000005116,495.0,482875950.0,35761.0,2017-01-13 14:35:00,97.555,97.545,97.575,97.525
97.555,97.56,97.53,97.55,-0.005000000000009663,225.0,219479400.0,35726.0,2017-01-13 14:40:00,97.55,97.555,97.56,97.53
97.55,97.575,97.55,97.56,0.010000000000005116,242.0,236101100.0,35743.0,2017-01-13 14:45:00,97.56,97.55,97.575,97.55
97.56,97.61,97.555,97.57,0.009999999999990905,603.0,588437300.0,35725.0,2017-01-13 14:50:00,97.57,97.56,97.61,97.555
97.57,97.585,97.49,97.49,-0.0799999999999983,1130.0,1102006450.0,35436.0,2017-01-13 14:55:00,97.49,97.57,97.585,97.49
97.49,97.5,97.45,97.48,-0.009999999999990905,860.0,838280250.0,35269.0,2017-01-13 15:00:00,97.48,97.49,97.5,97.45
97.48,97.485,97.43,97.475,-0.005000000000009663,805.0,784507250.0,35204.0,2017-01-13 15:05:00,97.475,97.48,97.485,97.43
97.475,97.485,97.425,97.475,0.0,467.0,455149700.0,35115.0,2017-01-13 15:10:00,97.475,97.475,97.485,97.425
97.48,97.5,97.47,97.495,0.020000000000010232,684.0,666824150.0,34882.0,2017-01-13 15:15:00,97.495,97.48,97.5,97.47
97.48,97.56,97.455,97.545,0.04999999999999716,1303.0,1270603750.0,34861.0,2017-01-16 09:20:00,97.545,97.48,97.56,97.455
97.545,97.655,97.535,97.63,0.08499999999999375,1314.0,1282380700.0,34862.0,2017-01-16 09:25:00,97.63,97.545,97.655,97.535
97.625,97.64,97.595,97.63,0.0,849.0,828777500.0,34795.0,2017-01-16 09:30:00,97.63,97.625,97.64,97.595
97.63,97.675,97.625,97.67,0.04000000000000625,1131.0,1104460350.0,34760.0,2017-01-16 09:35:00,97.67,97.63,97.675,97.625
97.665,97.685,97.63,97.65,-0.01999999999999602,773.0,754823950.0,34743.0,2017-01-16 09:40:00,97.65,97.665,97.685,97.63
97.65,97.68,97.64,97.665,0.015000000000000568,403.0,393587750.0,34727.0,2017-01-16 09:45:00,97.665,97.65,97.68,97.64
97.665,97.72,97.665,97.665,0.0,884.0,863653950.0,34673.0,2017-01-16 09:50:00,97.665,97.665,97.72,97.665
97.665,97.675,97.64,97.65,-0.015000000000000568,399.0,389657050.0,34639.0,2017-01-16 09:55:00,97.65,97.665,97.675,97.64
97.65,97.67,97.625,97.66,0.009999999999990905,431.0,420856500.0,34699.0,2017-01-16 10:00:00,97.66,97.65,97.67,97.625
97.67,97.675,97.625,97.645,-0.015000000000000568,317.0,309543850.0,34723.0,2017-01-16 10:05:00,97.645,97.67,97.675,97.625
97.645,97.66,97.63,97.635,-0.009999999999990905,288.0,281212800.0,34819.0,2017-01-16 10:10:00,97.635,97.645,97.66,97.63
97.635,97.66,97.635,97.66,0.024999999999991473,206.0,201146050.0,34814.0,2017-01-16 10:15:00,97.66,97.635,97.66,97.635
97.66,97.69,97.65,97.67,0.010000000000005116,454.0,443421400.0,34868.0,2017-01-16 10:20:00,97.67,97.66,97.69,97.65
97.665,97.67,97.635,97.645,-0.025000000000005684,365.0,356417050.0,34858.0,2017-01-16 10:25:00,97.645,97.665,97.67,97.635
97.645,97.655,97.64,97.645,0.0,151.0,147451650.0,34867.0,2017-01-16 10:30:00,97.645,97.645,97.655,97.64
97.645,97.685,97.63,97.645,0.0,396.0,386721200.0,34876.0,2017-01-16 10:35:00,97.645,97.645,97.685,97.63
97.65,97.65,97.575,97.58,-0.06499999999999773,864.0,843251350.0,34683.0,2017-01-16 10:40:00,97.58,97.65,97.65,97.575
97.58,97.6,97.515,97.53,-0.04999999999999716,877.0,855499850.0,34598.0,2017-01-16 10:45:00,97.53,97.58,97.6,97.515
97.525,97.555,97.5,97.535,0.0049999999999954525,843.0,822145400.0,34458.0,2017-01-16 10:50:00,97.535,97.525,97.555,97.5
97.54,97.58,97.535,97.56,0.025000000000005684,671.0,654647200.0,34304.0,2017-01-16 10:55:00,97.56,97.54,97.58,97.535
97.56,97.585,97.555,97.57,0.009999999999990905,380.0,370775500.0,34268.0,2017-01-16 11:00:00,97.57,97.56,97.585,97.555
97.57,97.58,97.555,97.57,0.0,325.0,317102400.0,34228.0,2017-01-16 11:05:00,97.57,97.57,97.58,97.555
97.57,97.57,97.545,97.56,-0.009999999999990905,285.0,278043400.0,34245.0,2017-01-16 11:10:00,97.56,97.57,97.57,97.545
97.56,97.57,97.505,97.51,-0.04999999999999716,680.0,663240250.0,34246.0,2017-01-16 11:15:00,97.51,97.56,97.57,97.505
97.51,97.54,97.49,97.535,0.024999999999991473,516.0,503163900.0,34265.0,2017-01-16 11:20:00,97.535,97.51,97.54,97.49
97.535,97.565,97.525,97.54,0.005000000000009663,375.0,365789450.0,34254.0,2017-01-16 11:25:00,97.54,97.535,97.565,97.525
97.54,97.54,97.49,97.5,-0.04000000000000625,525.0,511970400.0,34175.0,2017-01-16 11:30:00,97.5,97.54,97.54,97.49
97.495,97.495,97.41,97.415,-0.08499999999999375,1040.0,1013503150.0,34303.0,2017-01-16 13:05:00,97.415,97.495,97.495,97.41
97.415,97.445,97.4,97.425,0.009999999999990905,796.0,775491900.0,34344.0,2017-01-16 13:10:00,97.425,97.415,97.445,97.4
97.425,97.44,97.415,97.43,0.005000000000009663,381.0,371191700.0,34475.0,2017-01-16 13:15:00,97.43,97.425,97.44,97.415
97.43,97.43,97.31,97.33,-0.10000000000000853,1351.0,1315458450.0,34634.0,2017-01-16 13:20:00,97.33,97.43,97.43,97.31
97.33,97.35,97.275,97.32,-0.010000000000005116,1391.0,1353586750.0,34897.0,2017-01-16 13:25:00,97.32,97.33,97.35,97.275
97.32,97.335,97.255,97.27,-0.04999999999999716,963.0,936967850.0,34948.0,2017-01-16 13:30:00,97.27,97.32,97.335,97.255
97.265,97.265,97.19,97.24,-0.030000000000001137,1684.0,1637203900.0,35176.0,2017-01-16 13:35:00,97.24,97.265,97.265,97.19
97.24,97.24,97.13,97.15,-0.0899999999999892,1648.0,1601235300.0,35304.0,2017-01-16 13:40:00,97.15,97.24,97.24,97.13
97.15,97.15,97.01,97.055,-0.09499999999999886,1929.0,1872380850.0,35353.0,2017-01-16 13:45:00,97.055,97.15,97.15,97.01
97.055,97.055,96.875,96.94,-0.1150000000000091,2693.0,2610711250.0,35519.0,2017-01-16 13:50:00,96.94,97.055,97.055,96.875
96.94,96.99,96.92,96.96,0.01999999999999602,1600.0,1551347700.0,35441.0,2017-01-16 13:55:00,96.96,96.94,96.99,96.92
96.96,97.01,96.9,96.9,-0.05999999999998806,1258.0,1219737450.0,35464.0,2017-01-16 14:00:00,96.9,96.96,97.01,96.9
96.91,96.975,96.88,96.95,0.04999999999999716,1235.0,1197066950.0,35630.0,2017-01-16 14:05:00,96.95,96.91,96.975,96.88
96.95,96.99,96.93,96.975,0.024999999999991473,677.0,656447900.0,35680.0,2017-01-16 14:10:00,96.975,96.95,96.99,96.93
96.98,97.045,96.955,96.955,-0.01999999999999602,1223.0,1186418450.0,35567.0,2017-01-16 14:15:00,96.955,96.98,97.045,96.955
96.955,96.975,96.865,96.925,-0.030000000000001137,1296.0,1256205300.0,35629.0,2017-01-16 14:20:00,96.925,96.955,96.975,96.865
96.925,96.965,96.91,96.945,0.01999999999999602,838.0,812299200.0,35704.0,2017-01-16 14:25:00,96.945,96.925,96.965,96.91
96.945,96.98,96.915,96.955,0.010000000000005116,472.0,457630600.0,35741.0,2017-01-16 14:30:00,96.955,96.945,96.98,96.915
96.96,96.98,96.93,96.96,0.0049999999999954525,460.0,445980250.0,35736.0,2017-01-16 14:35:00,96.96,96.96,96.98,96.93
96.96,96.995,96.855,96.975,0.015000000000000568,1373.0,1330877200.0,35765.0,2017-01-16 14:40:00,96.975,96.96,96.995,96.855
96.975,97.0,96.945,96.97,-0.0049999999999954525,654.0,634246500.0,35611.0,2017-01-16 14:45:00,96.97,96.975,97.0,96.945
96.97,96.985,96.93,96.94,-0.030000000000001137,412.0,399498700.0,35579.0,2017-01-16 14:50:00,96.94,96.97,96.985,96.93
96.94,96.955,96.87,96.915,-0.024999999999991473,738.0,715227850.0,35628.0,2017-01-16 14:55:00,96.915,96.94,96.955,96.87
96.915,96.965,96.915,96.955,0.03999999999999204,591.0,572943200.0,35485.0,2017-01-16 15:00:00,96.955,96.915,96.965,96.915
96.955,96.965,96.93,96.955,0.0,554.0,537126000.0,35366.0,2017-01-16 15:05:00,96.955,96.955,96.965,96.93
96.96,97.015,96.955,96.98,0.025000000000005684,1031.0,999958800.0,35003.0,2017-01-16 15:10:00,96.98,96.96,97.015,96.955
96.985,96.995,96.85,96.86,-0.12000000000000455,1360.0,1318066850.0,34807.0,2017-01-16 15:15:00,96.86,96.985,96.995,96.85
96.5,96.82,96.5,96.78,-0.0799999999999983,2720.0,2630303300.0,34853.0,2017-01-17 09:20:00,96.78,96.5,96.82,96.5
96.78,96.805,96.67,96.7,-0.0799999999999983,1576.0,1524341900.0,34819.0,2017-01-17 09:25:00,96.7,96.78,96.805,96.67
96.7,96.71,96.505,96.525,-0.17499999999999716,2315.0,2236052600.0,34828.0,2017-01-17 09:30:00,96.525,96.7,96.71,96.505
96.53,96.61,96.52,96.595,0.06999999999999318,1472.0,1421630150.0,34819.0,2017-01-17 09:35:00,96.595,96.53,96.61,96.52
96.595,96.65,96.58,96.645,0.04999999999999716,931.0,899440600.0,34849.0,2017-01-17 09:40:00,96.645,96.595,96.65,96.58
96.645,96.65,96.605,96.61,-0.03499999999999659,379.0,366210000.0,34834.0,2017-01-17 09:45:00,96.61,96.645,96.65,96.605
96.61,96.655,96.595,96.62,0.010000000000005116,817.0,789418000.0,34753.0,2017-01-17 09:50:00,96.62,96.61,96.655,96.595
96.62,96.67,96.59,96.665,0.045000000000001705,920.0,888964550.0,34788.0,2017-01-17 09:55:00,96.665,96.62,96.67,96.59
96.665,96.72,96.66,96.68,0.015000000000000568,793.0,766747400.0,34708.0,2017-01-17 10:00:00,96.68,96.665,96.72,96.66
96.68,96.69,96.61,96.64,-0.04000000000000625,460.0,444585700.0,34706.0,2017-01-17 10:05:00,96.64,96.68,96.69,96.61
96.645,96.66,96.61,96.645,0.0049999999999954525,396.0,382658950.0,34736.0,2017-01-17 10:10:00,96.645,96.645,96.66,96.61
96.645,96.7,96.63,96.685,0.04000000000000625,628.0,607049350.0,34751.0,2017-01-17 10:15:00,96.685,96.645,96.7,96.63
96.69,96.7,96.665,96.675,-0.010000000000005116,378.0,365461800.0,34720.0,2017-01-17 10:20:00,96.675,96.69,96.7,96.665
96.675,96.69,96.625,96.68,0.005000000000009663,518.0,500729750.0,34748.0,2017-01-17 10:25:00,96.68,96.675,96.69,96.625
96.68,96.68,96.655,96.67,-0.010000000000005116,204.0,197208000.0,34743.0,2017-01-17 10:30:00,96.67,96.68,96.68,96.655
96.67,96.675,96.625,96.655,-0.015000000000000568,410.0,396247750.0,34789.0,2017-01-17 10:35:00,96.655,96.67,96.675,96.625
96.655,96.67,96.64,96.665,0.010000000000005116,149.0,144019450.0,34779.0,2017-01-17 10:40:00,96.665,96.655,96.67,96.64
96.665,96.69,96.665,96.69,0.024999999999991473,213.0,205930700.0,34756.0,2017-01-17 10:45:00,96.69,96.665,96.69,96.665
96.69,96.715,96.68,96.685,-0.0049999999999954525,577.0,557946150.0,34782.0,2017-01-17 10:50:00,96.685,96.69,96.715,96.68
96.685,96.695,96.6,96.62,-0.06499999999999773,774.0,747972300.0,34898.0,2017-01-17 10:55:00,96.62,96.685,96.695,96.6
96.62,96.675,96.61,96.66,0.03999999999999204,487.0,470615150.0,34932.0,2017-01-17 11:00:00,96.66,96.62,96.675,96.61
96.665,96.695,96.66,96.67,0.010000000000005116,320.0,309374450.0,34921.0,2017-01-17 11:05:00,96.67,96.665,96.695,96.66
96.67,96.68,96.595,96.615,-0.05500000000000682,695.0,671583850.0,34926.0,2017-01-17 11:10:00,96.615,96.67,96.68,96.595
96.615,96.635,96.61,96.62,0.005000000000009663,287.0,277309100.0,34958.0,2017-01-17 11:15:00,96.62,96.615,96.635,96.61
96.62,96.645,96.615,96.615,-0.005000000000009663,162.0,156535600.0,34940.0,2017-01-17 11:20:00,96.615,96.62,96.645,96.615
96.615,96.65,96.56,96.63,0.015000000000000568,928.0,896451100.0,34924.0,2017-01-17 11:25:00,96.63,96.615,96.65,96.56
96.63,96.63,96.485,96.52,-0.10999999999999943,982.0,947988000.0,34846.0,2017-01-17 11:30:00,96.52,96.63,96.63,96.485
